solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 6781170726597994240,6781170726597994240,1782262889,2016.0,316.6027907754175,0.075247064,-32.341584354854774,0.044624534,9.208473121522285,0.097254194,94.684586,9.798422,-5.948974881004551,0.09098082,7.785805122836323,0.0796479,0.47418973,0.13698582,0.010795365,-0.40669292,0.30129707,-0.30810475,-0.14035651,-0.41346958,-0.36432657,0.45833188,475,475,455,20,2.4502149,27090.785,0.6048075,713.75464,31,false,1.4647723,,,,,,,,54,17,0.14919963,58,7,20,0.037846174,20.097975,0,0,1.0820152,,,,,,,,,false,472,2.0879359190060297E8,110635.01,1887.229,4.888074,58,9.064676429496211E7,64062.305,1414.9781,5.4451613,56,1.6618908091016215E8,255955.83,649.28815,4.196389,1.2300944,0,0,0,0,0,1.2487721,0.5570874,0.6916847,3.202533,0.11908982,1,29,0,12,1851.7822,,0.36745042,942.4153,0.5514064,4500.0,2.5,0.0,222,10.581953,0.398143,27,3.9546003,0.007563525,29,,NOT_AVAILABLE,12.471413959463087,-41.422873746361454,309.4751304545267,-15.065492646938171,false,false,0,true,true,false,false,false,false,true,false,1.02413724E-13,5.115514E-13,0.9999613,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6708611446026198528,6708611446026198528,1594507568,2016.0,277.9392831685411,0.09094047,-45.914929694524574,0.08932959,5.063785066902656,0.11862351,42.68787,26.58949,-3.4193977690012445,0.10722875,-26.36870771046085,0.094354875,-0.13477847,-0.10248717,-0.34072676,0.22132531,-0.4669856,0.29324877,-0.617691,-0.14817518,0.38410333,-0.05245787,240,240,232,8,2.3481593,24051.016,0.73756087,806.5969,31,false,1.7816855,,,,,,,,27,15,0.16467755,27,14,10,0.27914128,1.2564117,17,0,1.1106836,,,,,,,,,false,224,2.0842360202462432E8,190249.67,1095.5267,4.8899994,24,1.5744053183218402E8,196368.42,801.7609,4.845751,17,8.149417278525291E7,244066.52,333.9015,4.970079,1.1463898,0,0,0,0,0,-0.12432814,-0.04424858,-0.080079556,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,349.05555115329685,-15.928052236912263,275.97645596704666,-22.640222877030453,false,false,0,true,true,false,false,false,true,true,false,1.02235535E-13,5.106614E-13,0.9999996,12479.813,12433.381,12523.696,3.5643,3.5566,3.5716,-1.2697,-1.2701,-1.2687,167.5637,166.4629,168.6569,0.0088,0.0061,0.0117,0.0087,0.006,0.0115,0.0046,0.0032,0.0062,A
1636148068921376768,Gaia DR3 4086248726006683648,4086248726006683648,1473544015,2016.0,281.50476188798416,0.0812604,-19.60633815800791,0.06654697,4.390882343902561,0.116734214,37.614357,6.5915093,-4.885237260589619,0.08770505,4.425206540342476,0.07081857,0.10271456,-0.4608615,0.3546857,-0.4680402,-0.55248964,0.056146372,-0.3482392,-0.5113892,0.5799523,-0.29548922,143,143,137,6,-5.6597967,2546.7375,0.4619521,141.20773,31,false,1.2430829,,,,,,,,16,12,0.1503324,17,5,18,0.06661533,173.51033,41,0,0.6705352,,,,,,,,,false,136,2.0825989993106347E8,539609.1,385.94583,4.890853,16,2.94299189411361E7,357963.16,82.214935,6.6665697,16,2.835088917514756E8,1696713.2,167.09299,3.6164787,1.502636,0,0,0,0,0,3.050091,1.7757168,1.2743742,-38.053154,0.6232645,1,2,0,2,495.97507,,,546.0777,,4000.0,3.0,0.0,333,,,,3.1328678,0.032767892,2,,NOT_AVAILABLE,14.777938901690854,-7.653782905353785,280.8487515676681,3.4007166085152387,false,false,0,false,false,false,false,false,true,true,false,1.0414262E-13,5.2018714E-13,0.99979013,3457.334,3455.765,3473.133,0.3563,0.3436,0.3776,-0.1902,-0.1908,-0.19,210.7434,199.7081,213.2344,0.676,0.6591,0.8802,0.4178,0.4073,0.5463,0.2781,0.2714,0.3578,MARCS
1636148068921376768,Gaia DR3 2889305249701803264,2889305249701803264,1135004236,2016.0,90.3179329776389,0.053520586,-33.91195190394194,0.061394274,4.83199997102624,0.072532766,66.618164,26.627737,4.875512406636386,0.06577504,-26.177581688849948,0.06725472,-0.02739224,0.28122422,0.13954067,-0.12461652,0.27796143,-0.039523017,-0.085724376,0.12792775,-0.14223954,-0.24860013,240,240,230,10,3.3178377,11572.198,0.5652855,454.8915,31,false,1.3683504,,,,,,,,27,18,0.103920154,29,9,18,0.036974065,17.7123,0,0,1.1588567,,,,,,,,,false,234,2.0807553611059582E8,205578.75,1012.14514,4.891814,27,6.5133680366475195E7,91602.586,711.0463,5.804028,26,2.082136263427823E8,645384.8,322.61935,3.9516227,1.3136927,0,0,0,0,0,1.8524053,0.9122138,0.9401915,34.24738,0.16848627,1,13,0,11,1457.9093,,6.250661E-4,931.72925,0.96167755,4000.0,0.5,-1.5,111,11.340331,0.3254953,12,3.600159,0.0060557206,13,,NOT_AVAILABLE,240.0219413166213,-24.50585713275415,90.48909744522143,-57.35069293083279,false,false,0,true,true,false,false,false,false,true,false,1.0248555E-13,1.2201586E-10,0.99995416,4601.9756,4589.384,4671.7886,1.0425,1.0164,1.156,-1.8395,-1.84,-1.8383,229.2975,201.1255,236.6909,1.4617,1.4353,1.5815,1.0811,1.0609,1.1734,0.5861,0.5747,0.6385,MARCS
1636148068921376768,Gaia DR3 4090795790766565632,4090795790766565632,1062256362,2016.0,273.5661766934506,0.09016594,-21.71326763961775,0.075943954,6.865759117606063,0.12226529,56.154606,28.14346,-15.29438549258038,0.101990975,-23.624903640531183,0.08219802,-0.23944186,0.18200682,0.012226272,0.054906934,-0.4819537,-0.050677434,-0.5016065,-0.20719352,0.55903137,-0.012069453,151,151,145,6,0.38501984,5716.9873,0.5739715,185.87067,31,false,1.3797663,,,,,,,,17,11,0.14439243,17,7,9,0.015582647,90.97845,0,0,1.0206991,,,,,,,,,false,140,2.073813370973752E8,207751.34,998.219,4.8954425,17,6.904263322728978E7,125985.34,548.0212,5.740749,15,1.9999813567221248E8,318818.94,627.30945,3.9953306,1.297324,0,0,0,0,0,1.7454183,0.8453064,0.9001119,-65.28258,0.15119535,1,8,0,6,1120.5199,,0.087117136,799.8863,0.73023987,3900.0,1.5,-0.25,222,10.278233,0.38079065,8,3.6542804,0.006153226,8,,NOT_AVAILABLE,9.483752142264956,-2.0155873216838525,273.31430133403626,1.6849940701493797,false,false,0,false,false,false,false,false,false,true,false,1.02073704E-13,5.09853E-13,0.9999949,4829.5596,4829.514,4829.6255,1.8461,1.846,1.8463,-0.91,-0.9101,-0.9099,133.2645,133.2176,133.3117,1.5536,1.5525,1.5548,1.1727,1.1718,1.1735,0.6338,0.6333,0.6343,PHOENIX
1636148068921376768,Gaia DR3 3511640513332581504,3511640513332581504,952610405,2016.0,198.01521298751786,0.090501636,-16.199883262993993,0.08764023,29.900292691997315,0.13431059,222.62051,304.0126,97.16731081975016,0.13262443,-288.0662837986835,0.10272924,-0.36362082,0.053158246,0.14958248,0.20558813,-0.25536868,0.15620211,-0.33656377,0.2611117,0.43931955,-0.16790144,160,160,152,8,-2.4095442,7791.3604,0.6624835,480.22446,31,false,1.6023526,,,,,,,,18,11,0.18879068,24,13,13,0.06433603,121.95029,0,0,0.8606593,,,,,,,,,false,196,2.0721780649346134E8,255614.31,810.6659,4.8962994,24,1.1949644274771883E8,94640.83,1262.631,5.145155,22,1.2605488742976351E8,501834.75,251.18803,4.496496,1.1849915,0,0,0,0,0,0.64865875,0.24885559,0.39980316,-12.251773,0.12119748,1,14,0,11,1057.914,,0.90733546,836.39514,0.5296669,6250.0,4.0,-0.25,222,10.642237,0.6381494,12,4.3672733,0.01410475,14,,NOT_AVAILABLE,310.11829958414677,46.383905013763304,202.77750285129935,-7.922400167306382,false,false,0,true,true,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,6249.96,6246.0425,6253.052,3.6891,3.6771,3.7053,-0.8377,-0.8773,-0.7795,32.7213,32.2916,33.0807,1.0E-4,0.0,3.0E-4,1.0E-4,0.0,3.0E-4,1.0E-4,0.0,2.0E-4,A
1636148068921376768,Gaia DR3 5642776240199795584,5642776240199795584,250824369,2016.0,132.0608313084872,0.039714683,-28.63883143776042,0.048691858,4.367489114892036,0.08696546,50.220963,21.88509,-20.07378107212963,0.054821234,-8.717823776102485,0.07229575,0.38014472,-0.21114443,0.016498944,-0.42633352,-0.0024905412,-0.3902129,-0.16140246,0.21857432,0.35679162,0.4973192,591,591,567,24,4.579712,27439.66,0.5370041,617.82983,31,false,1.232287,,,,,,,,67,18,0.114962645,69,23,27,0.0701906,64.98395,27,0,1.1390462,,,,,,,,,false,572,2.0713530418194497E8,967129.44,214.17537,4.8967314,60,2.622404583948568E7,473198.9,55.41865,6.791793,64,2.900589181390685E8,2862663.0,101.32486,3.59168,1.5269389,0,0,0,0,0,3.2001128,1.8950615,1.3050513,19.64874,1.4113384,1,3,0,3,760.28235,,2.6849094E-8,697.60986,3.5927029,3600.0,5.0,0.0,440,,,,3.1312616,0.010538726,3,,VARIABLE,251.99594209146053,9.354295707103194,145.29591685152758,-44.34120760514231,false,false,0,true,true,false,true,false,false,true,false,1.03842065E-13,5.186859E-13,0.9998199,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4792305954618472960,4792305954618472960,403160486,2016.0,87.7217775501848,0.04685694,-52.10921489900183,0.055079702,12.16972826133494,0.05336323,228.05457,76.70761,2.952625001472523,0.058577918,-76.65076197465555,0.07734939,0.027119685,0.095965594,-0.041767877,0.09227001,-0.0939737,0.12691647,0.26253766,0.053734306,-0.29520783,0.06535426,242,242,235,7,-1.635193,10630.196,0.5183746,395.22333,31,false,1.4835043,,,,,,,,27,19,0.10924467,27,10,16,0.11803121,73.44162,0,0,0.9233243,,,,,,,,,false,230,2.0683217078606862E8,143775.86,1438.5737,4.8983216,26,9.502380581200856E7,58704.348,1618.6843,5.393961,22,1.5925976564412373E8,731056.4,217.84882,4.2426305,1.2294198,0,0,0,0,0,1.1513305,0.49563932,0.65569115,1.4956237,0.12503873,1,14,0,13,1223.4806,,0.39547122,851.92163,0.5266197,5000.0,2.5,0.0,222,8.971084,0.5462858,14,4.036392,0.01154686,14,,NOT_AVAILABLE,259.63726306997813,-30.17162722622745,84.4027538948275,-75.50422973211197,false,false,0,true,true,false,false,false,true,true,false,1.026801E-13,5.1288195E-13,0.99993485,4888.226,4883.0337,4897.031,2.3547,2.3483,2.3581,-0.459,-0.4598,-0.4575,81.2686,80.979,81.859,0.0573,0.0525,0.0647,0.0454,0.0416,0.0513,0.024,0.022,0.0272,PHOENIX
1636148068921376768,Gaia DR3 5331441693076149248,5331441693076149248,808690603,2016.0,132.44841666212642,0.061923984,-45.30781062927286,0.06907811,2.5925273209804196,0.077153616,33.60215,18.66087,-12.052135842430866,0.08661214,14.246896919690071,0.08767032,0.090867266,0.13147922,-0.015933314,-0.018417018,0.09380192,-0.011524128,-0.08135316,0.011930035,-0.03952709,0.05739308,264,264,254,10,-1.8300227,15306.506,0.71415746,689.4881,31,false,1.7208596,,,,,,,,30,23,0.12406389,30,11,15,0.011425583,122.329254,0,0,0.9178247,,,,,,,,,false,245,2.0660856441982406E8,165986.23,1244.7332,4.899496,28,1.4422458362733394E8,137572.47,1048.3535,4.940944,25,9.461630336326809E7,148621.06,636.6278,4.8079805,1.1560067,0,1,0,1,0,0.13296366,0.041448116,0.09151554,13.109719,0.67859924,1,15,0,13,900.9023,,0.0,810.32227,7.540832,8500.0,3.0,0.25,555,117.78005,2.0488396,15,4.741427,0.006267148,15,,NOT_AVAILABLE,265.22297315190383,-0.8646523710813011,157.8371266379844,-59.16660816885008,false,false,0,true,true,false,false,false,false,true,false,1.04025E-13,5.195996E-13,0.9998033,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5925327333882816256,5925327333882816256,1026525956,2016.0,261.50027082475435,0.07738681,-50.633473043874986,0.057904955,7.586185411584672,0.07409059,102.39067,15.039027,13.004336880934892,0.091399424,7.5537788111602175,0.05706215,0.34331703,-0.03198066,-0.46202832,-0.38757205,-0.074127175,-0.3311287,-0.6878316,0.09627001,0.07004852,-0.08793431,402,402,392,10,-4.0516286,14773.942,0.56453454,438.05548,31,false,1.4719231,,,,,,,,45,16,0.1352615,47,31,13,0.033722162,26.168112,0,0,0.8571431,,,,,,,,,false,380,2.062089386288958E8,129400.336,1593.5735,4.901598,42,9.076139769777346E7,78609.6,1154.5841,5.4437895,38,1.6345180277102572E8,365214.25,447.55045,4.2144213,1.2327943,0,0,0,0,0,1.2293682,0.5421915,0.6871767,17.81669,0.11634652,1,36,0,13,2045.7781,,0.9189574,745.149,0.5306473,4750.0,2.0,0.0,444,11.340142,0.45092502,36,3.9748716,0.0046409783,36,,NOT_AVAILABLE,339.60116021938234,-8.448711082152263,263.9400197321314,-27.37284109576851,false,false,0,true,true,false,false,false,false,true,false,1.02318856E-13,5.1107756E-13,0.9999707,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5522296364540119936,5522296364540119936,1433523113,2016.0,130.14692808570348,0.042175274,-45.191081430933444,0.04403016,3.4991701853063417,0.053078778,65.92409,5.537756,2.6748399521716695,0.05649576,4.848914380245706,0.054759394,0.013260903,0.07539312,0.04011493,-0.091926955,0.24613881,-0.040454287,0.033908658,0.17754231,-0.11264711,-0.051903848,329,329,313,16,0.41763365,11468.897,0.5123784,400.85056,31,false,1.3440595,,,,,,,,37,24,0.07977509,42,15,22,0.008456878,47.229446,0,0,1.0157859,,,,,,,,,false,334,2.0583602250770047E8,219822.38,936.3743,4.9035635,41,5.788107527815947E7,154618.5,374.34766,5.932201,39,2.175899722009593E8,631010.94,344.82758,3.9037983,1.3383034,0,0,0,0,0,2.0284026,1.0286374,0.99976516,14.256985,0.14014123,1,19,0,18,1813.0425,,1.9812314E-5,879.8653,0.9066887,3900.0,0.5,-0.5,444,10.263733,0.33647197,19,3.5167034,0.0060991147,19,,NOT_AVAILABLE,264.1230662572371,-2.0604137891163385,154.98348273462497,-59.90568293022138,false,false,0,true,true,false,false,false,false,true,false,1.0355536E-13,5.1725383E-13,0.99984825,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6651710619772267392,6651710619772267392,1596256290,2016.0,283.16546539983847,0.079930514,-52.107799680044245,0.085051,12.069303928057565,0.09911864,121.766235,104.078964,38.42134701180949,0.08347881,-96.72760979474623,0.08692315,0.27912876,-0.077728115,-0.33978614,-0.24722773,-0.19799227,-0.18879744,-0.46441647,-0.18115947,0.086922236,0.1790615,184,184,172,12,-2.1939867,7184.0215,0.6635348,550.32434,31,false,1.4888722,,,,,,,,21,16,0.14095965,21,11,18,0.06021584,179.39978,0,0,0.88047165,,,,,,,,,false,166,2.0450589720482236E8,148893.27,1373.5067,4.910602,20,9.422567604884754E7,77565.96,1214.7812,5.403119,18,1.5638385797874305E8,382577.12,408.76425,4.262416,1.2254392,0,0,0,0,0,1.1407032,0.492517,0.6481862,-44.718704,0.12403979,1,13,0,9,1179.1388,,0.5480042,804.46313,0.5955963,5000.0,2.5,-0.25,222,7.661853,0.6101683,13,4.0430346,0.0057884413,13,,NOT_AVAILABLE,344.16048709526217,-21.270212456173113,279.2114678903582,-29.0886798835226,false,false,0,false,false,false,false,false,true,true,false,1.02715084E-13,5.1305667E-13,0.99993145,5113.6997,5111.513,5115.5894,2.7277,2.717,2.7349,-0.1781,-0.1815,-0.1749,87.4485,86.685,88.7657,0.2572,0.2551,0.2592,0.2058,0.2041,0.2075,0.1091,0.1082,0.1101,MARCS
1636148068921376768,Gaia DR3 2930559063426460544,2930559063426460544,1466425789,2016.0,110.55636700315657,0.06399976,-19.016629889873656,0.07945712,5.465724930604307,0.10271291,53.213615,6.5455594,-1.1101953303195935,0.08499644,-6.450722186352874,0.09633191,-0.2162587,0.018416574,-0.08338514,0.13866428,-0.27131894,0.12923184,-0.0758134,0.0574117,-0.15050633,-0.24247742,303,303,293,10,0.32090878,30813.832,0.79554176,1025.0874,31,false,1.8540549,,,,,,,,34,19,0.142818,35,17,14,0.037861247,140.5028,0,0,1.0122386,,,,,,,,,false,280,2.0419719151205945E8,156332.22,1306.1747,4.9122424,34,1.495833305485005E8,146663.47,1019.90857,4.9013343,30,8.560985501893403E7,180346.66,474.6961,4.916586,1.1517944,0,0,0,0,0,-0.0152516365,-0.010908127,-0.0043435097,32.26585,1.0153329,1,18,0,16,917.6871,,0.99648494,957.5768,2.942051,14500.0,4.5,0.25,555,51.029606,3.4389048,17,4.8970404,0.0062578344,18,875.7318,NOT_AVAILABLE,233.29439427818738,-2.056563245840253,115.93593981022889,-40.62287794650518,false,false,0,true,true,true,false,false,false,true,false,1.0338184E-13,5.1638706E-13,0.99986815,9999.671,9999.094,9999.918,3.2223,3.2182,3.2263,-0.9651,-0.9665,-0.9638,194.4866,193.7026,195.3911,0.0656,0.0644,0.0664,0.0634,0.0623,0.0642,0.0338,0.0332,0.0343,PHOENIX
1636148068921376768,Gaia DR3 5502040955163208832,5502040955163208832,1693836090,2016.0,101.71931735425845,0.05194526,-51.26606568710988,0.06457707,3.5149788799459545,0.060338024,58.25479,92.12002,-21.771059944689796,0.070456974,-89.5104404580339,0.09437045,0.011614376,0.21364242,-0.0676889,-0.10751988,0.21442546,0.008544873,-0.40407386,0.2163548,-0.15692449,-0.16427344,231,231,224,7,2.1990957,11178.313,0.54986435,396.6533,31,false,1.4134355,,,,,,,,26,21,0.13576661,27,13,23,0.011376737,158.75818,0,0,1.105322,,,,,,,,,false,220,2.037144119739545E8,177235.36,1149.4005,4.9148126,26,7.564105119877316E7,89343.78,846.62915,5.6416483,25,1.845734980302588E8,709737.0,260.059,4.0824723,1.2773497,0,0,0,0,0,1.559176,0.7268357,0.83234024,-4.2110233,0.1453614,1,17,0,17,1533.1742,,3.0355033E-4,883.84314,1.034122,4500.0,0.5,-1.0,111,5.3503475,1.2692984,17,3.7816422,0.005741148,17,,NOT_AVAILABLE,260.67595810704336,-21.516887042766637,116.78009984375956,-73.61619437665725,false,false,0,true,true,false,false,false,false,true,false,1.0219964E-13,5.1048206E-13,0.9999825,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4040860954806699264,4040860954806699264,1427644762,2016.0,265.7129489219902,0.07972663,-36.945664339747125,0.06164456,5.329692828855103,0.09379689,56.82164,24.197037,7.724528782108312,0.10282968,-22.930944371593085,0.055534363,0.058328334,-0.06859537,0.06406185,-0.06070976,-0.330193,-0.001432685,-0.84282714,0.026975367,0.47686946,0.004527003,400,400,382,18,-4.8551826,9891.183,0.56869125,264.6118,31,false,1.3761214,,,,,,,,45,15,0.1422492,48,35,7,0.057415344,177.03632,1,0,0.8276722,,,,,,,,,true,382,2.0298310620137608E8,112508.77,1804.1536,4.918717,47,6.639484279391638E7,60982.977,1088.7439,5.7832065,43,1.9866560473371708E8,500334.1,397.0659,4.0025887,1.3058251,0,0,0,0,0,1.7806177,0.86448956,0.91612816,-1.6591742,0.120748855,1,18,0,9,1542.7435,,0.75429,967.74567,0.51509905,4000.0,1.0,0.0,444,9.805125,0.544824,17,3.6634321,0.0047949366,18,,NOT_AVAILABLE,352.8630807620734,-3.6909266231904785,266.476616251188,-13.558802074686392,false,false,0,true,true,false,false,false,false,true,false,1.02169236E-13,5.103302E-13,0.99998546,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 2321733980187923712,2321733980187923712,962346708,2016.0,5.380160576637315,0.07383522,-28.981791292687635,0.06260263,9.572373859502258,0.07997015,119.69933,79.43853,33.034238745277584,0.08993407,-72.24415984465278,0.083267204,0.11527027,0.12160375,0.37796107,0.08522881,-0.11707887,0.12415662,0.5158069,0.037881773,-0.12001523,0.26809052,212,212,201,11,-2.3373117,8207.352,0.58614546,505.35825,31,false,1.4857277,,,,,,,,24,14,0.1402895,32,6,15,0.026426744,57.659462,0,0,0.88267016,,,,,,,,,false,248,2.0273252484710142E8,161453.38,1255.6722,4.9200583,27,9.36346239608924E7,136289.23,687.02875,5.409951,25,1.560372672792765E8,992423.6,157.22849,4.264825,1.2315335,0,0,0,0,0,1.1451263,0.48989296,0.6552334,21.06729,0.12254492,1,19,0,12,1366.3154,,0.774676,889.0226,0.70628357,5000.0,3.0,0.0,222,7.621085,0.5792211,15,4.066906,0.031895753,19,,NOT_AVAILABLE,15.506966607973173,-83.14572344293579,352.3175291734981,-28.50110100637094,false,false,0,false,false,false,false,false,true,true,false,1.0285176E-13,5.137394E-13,0.9999179,4940.494,4939.1304,4942.0137,2.4177,2.4111,2.4238,-0.2134,-0.2157,-0.2115,104.5022,103.7782,105.3084,4.0E-4,0.0,0.001,3.0E-4,0.0,8.0E-4,2.0E-4,0.0,4.0E-4,PHOENIX
1636148068921376768,Gaia DR3 3507322593731193728,3507322593731193728,419207961,2016.0,198.9963172374498,0.075061075,-19.943611174674064,0.06109337,26.687613753364285,0.107827105,247.50375,325.26016,304.27770740950535,0.09817527,-114.93150503190925,0.068041466,-0.44333732,-0.28205642,-0.15840283,0.06525941,-0.06265501,0.16946311,-0.6024256,0.056123644,0.3955433,-0.46331283,292,292,282,10,1.0582515,15772.575,0.5478013,509.03238,31,false,1.4741756,,,,,,,,33,13,0.14805083,39,26,2,0.0045680664,46.98723,0,0,1.044075,,,,,,,,,false,301,2.016158028240573E8,146008.2,1380.8525,4.9260554,36,9.063936565276489E7,49923.87,1815.5516,5.44525,35,1.5805332765753832E8,628820.4,251.34892,4.2508864,1.233498,0,0,0,0,0,1.1943636,0.5191946,0.675169,35.13301,0.11993562,1,18,0,10,1387.5167,,0.7963134,917.5843,0.50307465,5000.0,3.5,0.0,222,,,,4.0192065,0.0047747768,18,,NOT_AVAILABLE,310.7726544979675,42.554115693169024,205.102992047163,-11.024825847864085,false,false,0,true,true,false,false,false,false,true,false,1.0281708E-13,5.135662E-13,0.9999213,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 2332896806348766720,2332896806348766720,1199491393,2016.0,359.866190636322,0.08623221,-29.48518984072765,0.051499944,3.612959245203227,0.06597042,54.76635,9.901198,-8.246704792772517,0.09625039,-5.47956022639756,0.06171863,-0.42158762,0.2534351,0.7866431,-0.40727615,-0.18476099,-0.3824461,0.6856199,-0.020284463,-0.18415657,-0.32782242,221,221,217,4,-1.5829091,6569.9766,0.40855208,255.5283,31,true,1.3649368,,,,,,,,25,14,0.1580026,30,3,12,0.064464636,59.39343,0,0,0.92258954,,,,,,,,,false,241,2.0116271857457745E8,152148.4,1322.1481,4.9284983,27,6.2271537640994705E7,82048.18,758.9631,5.852818,26,2.0428436772536153E8,937623.56,217.8746,3.9723077,1.3250761,0,0,0,0,0,1.8805103,0.92431974,0.9561906,-4.7392306,0.13672198,1,18,0,12,1651.5652,,0.2300548,870.03455,0.9859271,5500.0,3.5,1.0,111,9.644139,0.4674097,15,3.6248844,0.010728583,18,,NOT_AVAILABLE,18.24775911962718,-78.327043281694,347.2073921856605,-26.79340716453025,false,false,0,false,false,false,false,false,false,true,false,1.0240841E-13,1.1062533E-10,0.9999618,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6546508900546867840,6546508900546867840,654329444,2016.0,342.7590975414,0.045777116,-39.15686943556943,0.05242797,3.627289394478498,0.071494706,50.73508,19.325481,17.775481794236594,0.07185432,-7.583301966416386,0.07013708,0.17769144,0.015094711,-0.29648647,-0.046493903,-0.3508016,0.108172074,-0.45365277,-0.42268324,0.039571356,0.15888438,275,275,268,7,0.22065105,10595.741,0.47375897,355.20007,31,true,1.4053344,,,,,,,,31,17,0.10801495,33,12,13,0.009569591,142.8792,2,0,1.008365,,,,,,,,,false,266,2.0084274017025942E8,132842.66,1511.8844,4.9302263,30,7.323824489801028E7,70255.37,1042.4576,5.6766973,30,1.823233774278399E8,503410.94,362.17603,4.0957894,1.2724464,0,0,0,0,0,1.5809078,0.7464709,0.8344369,25.945253,0.12269769,1,16,0,12,1470.7732,,0.6890486,894.8005,0.4813347,4250.0,1.0,0.0,444,8.691495,0.67092746,16,3.8031113,0.0057016737,16,,NOT_AVAILABLE,359.56705153415277,-62.249102320219,328.040541070443,-29.203994751555317,false,false,0,true,true,false,false,false,true,true,false,1.0213669E-13,5.1016765E-13,0.9999887,4370.917,4367.8633,4375.332,1.6634,1.6559,1.671,0.0145,0.012,0.0168,233.1023,231.2143,234.9988,0.4935,0.489,0.4999,0.3683,0.3649,0.3731,0.1909,0.1891,0.1934,MARCS
